Label	Rep	Word	Segment	Tone	Duration	Percent	Time	F0
3_kee_noise	2	kee	ee	T3	0.1319	56	1.79116112	192
3_kee_noise	2	kee	ee	T3	0.1319	57	1.7924801399999999	192
3_kee_noise	2	kee	ee	T3	0.1319	58	1.7937991599999998	192
3_kee_noise	2	kee	ee	T3	0.1319	59	1.79511818	192
3_kee_noise	2	kee	ee	T3	0.1319	60	1.7964372	192
3_kee_noise	2	kee	ee	T3	0.1319	61	1.79775622	192
3_kee_noise	2	kee	ee	T3	0.1319	62	1.7990752399999999	193
3_kee_noise	2	kee	ee	T3	0.1319	63	1.80039426	193
3_kee_noise	2	kee	ee	T3	0.1319	64	1.80171328	193
3_kee_noise	2	kee	ee	T3	0.1319	65	1.8030323	193
3_kee_noise	2	kee	ee	T3	0.1319	66	1.8043513199999999	193
3_kee_noise	2	kee	ee	T3	0.1319	67	1.8056703399999998	193
3_kee_noise	2	kee	ee	T3	0.1319	68	1.80698936	193
3_kee_noise	2	kee	ee	T3	0.1319	69	1.80830838	193
3_kee_noise	2	kee	ee	T3	0.1319	70	1.8096273999999999	193
3_kee_noise	2	kee	ee	T3	0.1319	71	1.8109464199999998	193
3_kee_noise	2	kee	ee	T3	0.1319	72	1.81226544	193
3_kee_noise	2	kee	ee	T3	0.1319	73	1.81358446	193
3_kee_noise	2	kee	ee	T3	0.1319	74	1.81490348	193
3_kee_noise	2	kee	ee	T3	0.1319	75	1.8162224999999999	193
3_kee_noise	2	kee	ee	T3	0.1319	76	1.8175415199999998	193
3_kee_noise	2	kee	ee	T3	0.1319	77	1.81886054	193
3_kee_noise	2	kee	ee	T3	0.1319	78	1.82017956	193
3_kee_noise	2	kee	ee	T3	0.1319	79	1.8214985799999999	193
3_kee_noise	2	kee	ee	T3	0.1319	80	1.8228175999999998	193
3_kee_noise	2	kee	ee	T3	0.1319	81	1.82413662	193
3_kee_noise	2	kee	ee	T3	0.1319	82	1.82545564	193
3_kee_noise	2	kee	ee	T3	0.1319	83	1.8267746599999999	193
3_kee_noise	2	kee	ee	T3	0.1319	84	1.8280936799999998	193
3_kee_noise	2	kee	ee	T3	0.1319	85	1.8294126999999998	193
3_kee_noise	2	kee	ee	T3	0.1319	86	1.83073172	193
3_kee_noise	2	kee	ee	T3	0.1319	87	1.83205074	193
3_kee_noise	2	kee	ee	T3	0.1319	88	1.8333697599999998	192
3_kee_noise	2	kee	ee	T3	0.1319	89	1.83468878	192
3_kee_noise	2	kee	ee	T3	0.1319	90	1.8360078	192
3_kee_noise	2	kee	ee	T3	0.1319	91	1.83732682	192
3_kee_noise	2	kee	ee	T3	0.1319	92	1.8386458399999999	192
3_kee_noise	2	kee	ee	T3	0.1319	93	1.8399648599999998	192
3_kee_noise	2	kee	ee	T3	0.1319	94	1.84128388	191
3_kee_noise	2	kee	ee	T3	0.1319	95	1.8426029	191
3_kee_noise	2	kee	ee	T3	0.1319	96	1.8439219199999999	191
3_kee_noise	2	kee	ee	T3	0.1319	97	1.8452409399999998	191
3_kee_noise	2	kee	ee	T3	0.1319	98	1.84655996	190
3_kee_noise	2	kee	ee	T3	0.1319	99	1.84787898	190
3_kee_noise	2	kee	ee	T3	0.1319	100	1.849198	190
3_kee_noise	3	kee	ee	T3	0.11624	1	2.66001736	181
3_kee_noise	3	kee	ee	T3	0.11624	2	2.66117972	180
3_kee_noise	3	kee	ee	T3	0.11624	3	2.66234208	180
3_kee_noise	3	kee	ee	T3	0.11624	4	2.66350444	180
3_kee_noise	3	kee	ee	T3	0.11624	5	2.6646668	179
3_kee_noise	3	kee	ee	T3	0.11624	6	2.66582916	179
3_kee_noise	3	kee	ee	T3	0.11624	7	2.66699152	179
3_kee_noise	3	kee	ee	T3	0.11624	8	2.66815388	178
3_kee_noise	3	kee	ee	T3	0.11624	9	2.66931624	178
3_kee_noise	3	kee	ee	T3	0.11624	10	2.6704786	178
3_kee_noise	3	kee	ee	T3	0.11624	11	2.67164096	177
3_kee_noise	3	kee	ee	T3	0.11624	12	2.67280332	177
3_kee_noise	3	kee	ee	T3	0.11624	13	2.67396568	177
3_kee_noise	3	kee	ee	T3	0.11624	14	2.67512804	177
3_kee_noise	3	kee	ee	T3	0.11624	15	2.6762904	176
3_kee_noise	3	kee	ee	T3	0.11624	16	2.67745276	176
3_kee_noise	3	kee	ee	T3	0.11624	17	2.67861512	176
3_kee_noise	3	kee	ee	T3	0.11624	18	2.67977748	176
3_kee_noise	3	kee	ee	T3	0.11624	19	2.68093984	176
3_kee_noise	3	kee	ee	T3	0.11624	20	2.6821022	175
3_kee_noise	3	kee	ee	T3	0.11624	21	2.68326456	175
3_kee_noise	3	kee	ee	T3	0.11624	22	2.68442692	175
3_kee_noise	3	kee	ee	T3	0.11624	23	2.68558928	175
3_kee_noise	3	kee	ee	T3	0.11624	24	2.68675164	175
3_kee_noise	3	kee	ee	T3	0.11624	25	2.687914	175
3_kee_noise	3	kee	ee	T3	0.11624	26	2.68907636	175
3_kee_noise	3	kee	ee	T3	0.11624	27	2.69023872	174
3_kee_noise	3	kee	ee	T3	0.11624	28	2.69140108	174
3_kee_noise	3	kee	ee	T3	0.11624	29	2.6925634400000003	174
3_kee_noise	3	kee	ee	T3	0.11624	30	2.6937258	174
3_kee_noise	3	kee	ee	T3	0.11624	31	2.69488816	174
3_kee_noise	3	kee	ee	T3	0.11624	32	2.69605052	174
3_kee_noise	3	kee	ee	T3	0.11624	33	2.69721288	174
3_kee_noise	3	kee	ee	T3	0.11624	34	2.69837524	174
3_kee_noise	3	kee	ee	T3	0.11624	35	2.6995376	174
3_kee_noise	3	kee	ee	T3	0.11624	36	2.70069996	174
3_kee_noise	3	kee	ee	T3	0.11624	37	2.70186232	174
3_kee_noise	3	kee	ee	T3	0.11624	38	2.70302468	174
3_kee_noise	3	kee	ee	T3	0.11624	39	2.70418704	174
3_kee_noise	3	kee	ee	T3	0.11624	40	2.7053494000000002	174
3_kee_noise	3	kee	ee	T3	0.11624	41	2.70651176	174
3_kee_noise	3	kee	ee	T3	0.11624	42	2.70767412	174
3_kee_noise	3	kee	ee	T3	0.11624	43	2.70883648	174
3_kee_noise	3	kee	ee	T3	0.11624	44	2.70999884	174
3_kee_noise	3	kee	ee	T3	0.11624	45	2.7111612000000003	174
3_kee_noise	3	kee	ee	T3	0.11624	46	2.71232356	174
3_kee_noise	3	kee	ee	T3	0.11624	47	2.71348592	174
3_kee_noise	3	kee	ee	T3	0.11624	48	2.71464828	174
3_kee_noise	3	kee	ee	T3	0.11624	49	2.71581064	174
3_kee_noise	3	kee	ee	T3	0.11624	50	2.7169730000000003	174
3_kee_noise	3	kee	ee	T3	0.11624	51	2.7181353600000002	174
3_kee_noise	3	kee	ee	T3	0.11624	52	2.71929772	174
3_kee_noise	3	kee	ee	T3	0.11624	53	2.72046008	174
3_kee_noise	3	kee	ee	T3	0.11624	54	2.72162244	174
3_kee_noise	3	kee	ee	T3	0.11624	55	2.7227848	173
3_kee_noise	3	kee	ee	T3	0.11624	56	2.7239471600000003	173
3_kee_noise	3	kee	ee	T3	0.11624	57	2.72510952	173
3_kee_noise	3	kee	ee	T3	0.11624	58	2.72627188	173
3_kee_noise	3	kee	ee	T3	0.11624	59	2.72743424	173
3_kee_noise	3	kee	ee	T3	0.11624	60	2.7285966	173
3_kee_noise	3	kee	ee	T3	0.11624	61	2.7297589600000003	173
3_kee_noise	3	kee	ee	T3	0.11624	62	2.73092132	173
3_kee_noise	3	kee	ee	T3	0.11624	63	2.73208368	173
3_kee_noise	3	kee	ee	T3	0.11624	64	2.73324604	173
3_kee_noise	3	kee	ee	T3	0.11624	65	2.7344084	173
3_kee_noise	3	kee	ee	T3	0.11624	66	2.7355707600000003	173
3_kee_noise	3	kee	ee	T3	0.11624	67	2.7367331200000002	173
3_kee_noise	3	kee	ee	T3	0.11624	68	2.73789548	173
3_kee_noise	3	kee	ee	T3	0.11624	69	2.73905784	173
3_kee_noise	3	kee	ee	T3	0.11624	70	2.7402202	173
3_kee_noise	3	kee	ee	T3	0.11624	71	2.74138256	172
3_kee_noise	3	kee	ee	T3	0.11624	72	2.7425449200000003	172
3_kee_noise	3	kee	ee	T3	0.11624	73	2.74370728	172
3_kee_noise	3	kee	ee	T3	0.11624	74	2.74486964	172
3_kee_noise	3	kee	ee	T3	0.11624	75	2.746032	172
3_kee_noise	3	kee	ee	T3	0.11624	76	2.74719436	172
3_kee_noise	3	kee	ee	T3	0.11624	77	2.7483567200000003	172
3_kee_noise	3	kee	ee	T3	0.11624	78	2.7495190800000002	172
3_kee_noise	3	kee	ee	T3	0.11624	79	2.75068144	172
3_kee_noise	3	kee	ee	T3	0.11624	80	2.7518438	171
3_kee_noise	3	kee	ee	T3	0.11624	81	2.75300616	171
3_kee_noise	3	kee	ee	T3	0.11624	82	2.7541685200000003	171
3_kee_noise	3	kee	ee	T3	0.11624	83	2.7553308800000003	171
3_kee_noise	3	kee	ee	T3	0.11624	84	2.75649324	171
3_kee_noise	3	kee	ee	T3	0.11624	85	2.7576556	170
3_kee_noise	3	kee	ee	T3	0.11624	86	2.75881796	170
3_kee_noise	3	kee	ee	T3	0.11624	87	2.7599803200000004	170
3_kee_noise	3	kee	ee	T3	0.11624	88	2.7611426800000003	170
3_kee_noise	3	kee	ee	T3	0.11624	89	2.76230504	169
3_kee_noise	3	kee	ee	T3	0.11624	90	2.7634674	169
3_kee_noise	3	kee	ee	T3	0.11624	91	2.76462976	169
3_kee_noise	3	kee	ee	T3	0.11624	92	2.76579212	169
3_kee_noise	3	kee	ee	T3	0.11624	93	2.7669544800000003	169
3_kee_noise	3	kee	ee	T3	0.11624	94	2.7681168400000002	168
3_kee_noise	3	kee	ee	T3	0.11624	95	2.7692792	168
3_kee_noise	3	kee	ee	T3	0.11624	96	2.77044156	168
3_kee_noise	3	kee	ee	T3	0.11624	97	2.77160392	168
3_kee_noise	3	kee	ee	T3	0.11624	98	2.7727662800000004	168
3_kee_noise	3	kee	ee	T3	0.11624	99	2.7739286400000003	168
3_kee_noise	3	kee	ee	T3	0.11624	100	2.775091	167
3_kee_noise_IS	1	kee	ee	T3%	0.374	1	3.8356969866028114	231
3_kee_noise_IS	1	kee	ee	T3%	0.374	2	3.8394369511194655	231
3_kee_noise_IS	1	kee	ee	T3%	0.374	3	3.8431769156361195	231
3_kee_noise_IS	1	kee	ee	T3%	0.374	4	3.846916880152774	231
3_kee_noise_IS	1	kee	ee	T3%	0.374	5	3.8506568446694285	231
3_kee_noise_IS	1	kee	ee	T3%	0.374	6	3.8543968091860825	232
3_kee_noise_IS	1	kee	ee	T3%	0.374	7	3.8581367737027366	232
3_kee_noise_IS	1	kee	ee	T3%	0.374	8	3.861876738219391	232
3_kee_noise_IS	1	kee	ee	T3%	0.374	9	3.8656167027360455	232
3_kee_noise_IS	1	kee	ee	T3%	0.374	10	3.8693566672526996	232
3_kee_noise_IS	1	kee	ee	T3%	0.374	11	3.8730966317693536	233
3_kee_noise_IS	1	kee	ee	T3%	0.374	12	3.876836596286008	233
3_kee_noise_IS	1	kee	ee	T3%	0.374	13	3.8805765608026626	233
3_kee_noise_IS	1	kee	ee	T3%	0.374	14	3.8843165253193166	234
3_kee_noise_IS	1	kee	ee	T3%	0.374	15	3.8880564898359706	234
3_kee_noise_IS	1	kee	ee	T3%	0.374	16	3.891796454352625	234
3_kee_noise_IS	1	kee	ee	T3%	0.374	17	3.8955364188692796	235
3_kee_noise_IS	1	kee	ee	T3%	0.374	18	3.8992763833859336	236
3_kee_noise_IS	1	kee	ee	T3%	0.374	19	3.9030163479025877	236
3_kee_noise_IS	1	kee	ee	T3%	0.374	20	3.906756312419242	237
3_kee_noise_IS	1	kee	ee	T3%	0.374	21	3.9104962769358966	238
3_kee_noise_IS	1	kee	ee	T3%	0.374	22	3.9142362414525507	239
3_kee_noise_IS	1	kee	ee	T3%	0.374	23	3.9179762059692047	240
3_kee_noise_IS	1	kee	ee	T3%	0.374	24	3.921716170485859	241
3_kee_noise_IS	1	kee	ee	T3%	0.374	25	3.9254561350025137	242
3_kee_noise_IS	1	kee	ee	T3%	0.374	26	3.9291960995191677	242
3_kee_noise_IS	1	kee	ee	T3%	0.374	27	3.9329360640358217	243
3_kee_noise_IS	1	kee	ee	T3%	0.374	28	3.9366760285524762	244
3_kee_noise_IS	1	kee	ee	T3%	0.374	29	3.9404159930691307	245
3_kee_noise_IS	1	kee	ee	T3%	0.374	30	3.9441559575857847	247
3_kee_noise_IS	1	kee	ee	T3%	0.374	31	3.947895922102439	248
3_kee_noise_IS	1	kee	ee	T3%	0.374	32	3.9516358866190933	249
3_kee_noise_IS	1	kee	ee	T3%	0.374	33	3.9553758511357477	250
3_kee_noise_IS	1	kee	ee	T3%	0.374	34	3.959115815652402	252
3_kee_noise_IS	1	kee	ee	T3%	0.374	35	3.962855780169056	253
3_kee_noise_IS	1	kee	ee	T3%	0.374	36	3.9665957446857103	254
3_kee_noise_IS	1	kee	ee	T3%	0.374	37	3.970335709202365	255
3_kee_noise_IS	1	kee	ee	T3%	0.374	38	3.974075673719019	257
3_kee_noise_IS	1	kee	ee	T3%	0.374	39	3.977815638235673	258
3_kee_noise_IS	1	kee	ee	T3%	0.374	40	3.9815556027523273	259
3_kee_noise_IS	1	kee	ee	T3%	0.374	41	3.985295567268982	260
3_kee_noise_IS	1	kee	ee	T3%	0.374	42	3.989035531785636	261
3_kee_noise_IS	1	kee	ee	T3%	0.374	43	3.99277549630229	262
3_kee_noise_IS	1	kee	ee	T3%	0.374	44	3.9965154608189444	264
3_kee_noise_IS	1	kee	ee	T3%	0.374	45	4.000255425335599	265
3_kee_noise_IS	1	kee	ee	T3%	0.374	46	4.0039953898522525	266
3_kee_noise_IS	1	kee	ee	T3%	0.374	47	4.007735354368907	268
3_kee_noise_IS	1	kee	ee	T3%	0.374	48	4.011475318885561	269
3_kee_noise_IS	1	kee	ee	T3%	0.374	49	4.015215283402216	270
3_kee_noise_IS	1	kee	ee	T3%	0.374	50	4.01895524791887	271
3_kee_noise_IS	1	kee	ee	T3%	0.374	51	4.022695212435524	272
3_kee_noise_IS	1	kee	ee	T3%	0.374	52	4.0264351769521785	273
3_kee_noise_IS	1	kee	ee	T3%	0.374	53	4.030175141468833	274
3_kee_noise_IS	1	kee	ee	T3%	0.374	54	4.0339151059854865	275
3_kee_noise_IS	1	kee	ee	T3%	0.374	55	4.037655070502141	276
3_kee_noise_IS	1	kee	ee	T3%	0.374	56	4.0413950350187955	277
3_kee_noise_IS	1	kee	ee	T3%	0.374	57	4.04513499953545	278
3_kee_noise_IS	1	kee	ee	T3%	0.374	58	4.0488749640521045	279
3_kee_noise_IS	1	kee	ee	T3%	0.374	59	4.052614928568758	281
3_kee_noise_IS	1	kee	ee	T3%	0.374	60	4.0563548930854125	282
3_kee_noise_IS	1	kee	ee	T3%	0.374	61	4.060094857602067	283
3_kee_noise_IS	1	kee	ee	T3%	0.374	62	4.063834822118721	284
3_kee_noise_IS	1	kee	ee	T3%	0.374	63	4.067574786635375	285
3_kee_noise_IS	1	kee	ee	T3%	0.374	64	4.07131475115203	286
3_kee_noise_IS	1	kee	ee	T3%	0.374	65	4.075054715668684	287
3_kee_noise_IS	1	kee	ee	T3%	0.374	66	4.0787946801853385	288
3_kee_noise_IS	1	kee	ee	T3%	0.374	67	4.082534644701992	289
3_kee_noise_IS	1	kee	ee	T3%	0.374	68	4.086274609218647	290
3_kee_noise_IS	1	kee	ee	T3%	0.374	69	4.090014573735301	291
3_kee_noise_IS	1	kee	ee	T3%	0.374	70	4.093754538251956	291
3_kee_noise_IS	1	kee	ee	T3%	0.374	71	4.097494502768609	292
3_kee_noise_IS	1	kee	ee	T3%	0.374	72	4.101234467285264	292
3_kee_noise_IS	1	kee	ee	T3%	0.374	73	4.104974431801918	293
3_kee_noise_IS	1	kee	ee	T3%	0.374	74	4.108714396318572	294
3_kee_noise_IS	1	kee	ee	T3%	0.374	75	4.112454360835226	295
3_kee_noise_IS	1	kee	ee	T3%	0.374	76	4.116194325351881	296
3_kee_noise_IS	1	kee	ee	T3%	0.374	77	4.119934289868535	297
3_kee_noise_IS	1	kee	ee	T3%	0.374	78	4.12367425438519	298
3_kee_noise_IS	1	kee	ee	T3%	0.374	79	4.127414218901843	300
3_kee_noise_IS	1	kee	ee	T3%	0.374	80	4.131154183418498	301
3_kee_noise_IS	1	kee	ee	T3%	0.374	81	4.134894147935152	301
3_kee_noise_IS	1	kee	ee	T3%	0.374	82	4.138634112451806	302
3_kee_noise_IS	1	kee	ee	T3%	0.374	83	4.14237407696846	303
3_kee_noise_IS	1	kee	ee	T3%	0.374	84	4.146114041485115	304
3_kee_noise_IS	1	kee	ee	T3%	0.374	85	4.149854006001769	304
3_kee_noise_IS	1	kee	ee	T3%	0.374	86	4.153593970518424	305
3_kee_noise_IS	1	kee	ee	T3%	0.374	87	4.157333935035077	306
